PJ,Titular,Mín,Goles,Asistencias,Goles+Asistencias,Tarjetas Amarillas,Tarjetas Rojas,Goles Esperados,Asistencias Esperadas
0.5303294116628517,0.7229862858689856,0.5445041768665613,0.0788995583545916,-0.29664147639255817,-0.06068214236417156,-0.3693244065540097,-0.4192695898335809,0.23902183928083404,0.6595137310417852
1.0520922884621005,1.0931892134186256,1.1418422354577895,0.01226572098230691,0.6591434860997087,0.2663603106629754,1.0520273133769937,0.212611907436486,-0.12424499922396881,0.6595137310417852
-1.145636192601402,-1.0607187286883706,-1.0623099638417905,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.8667975085298609,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
0.24573147886326147,0.18450930034223653,0.21778336028903852,-0.5208049779959704,1.2565090876573757,0.12619925936562668,-0.013986476571258935,-0.4192695898335809,-0.45189744179692837,0.42136934712492324
-0.8926602523350995,-0.5390691489593324,-0.625517428310343,-0.12100195376226237,0.06177788454204196,-0.06068214236417156,-0.7957299225333108,-0.4192695898335809,-0.12424499922396881,0.2082927930940469
-0.9875262299349629,-1.195337975070058,-1.1089011676318115,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.8528737355023871,0.6018289641254672,0.5360012821748825,2.9175010304139177,0.20514562891588198,2.1258302578744686,0.3555649706108022,-0.4192695898335809,3.0212184494764416,0.7121561738023546
0.41174693966302245,0.11719967715139296,0.11819466218786846,1.0784071189388613,-0.1174317959252581,0.7102036397712463,-0.3693244065540097,-0.4192695898335809,1.4997714552680914,0.9603276896736107
-1.3669901403344165,-1.0943735402837924,-1.2451804387176233,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,3.372019393786822,-0.5943550255243021,-0.7317508276304079
1.4410427966215404,1.1672297989285534,1.1468119638620586,3.797067683728076,2.929132772018843,3.8077628734426527,0.18500276421908163,-0.4192695898335809,3.9870808671480362,1.7048422372873793
1.099525277262032,1.3287728945865782,1.295204947933276,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,1.549500415352845,-0.4192695898335809,-0.08150772410575677,-0.5061403586565388
1.763587120461076,1.4297373293728437,1.518842726125377,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,2.4023114473114475,-0.4192695898335809,0.6022886777856369,0.0954875586071124
0.7674943556625102,0.5715396336895875,0.6371041943992282,1.0784071189388613,0.24098756500934201,0.850364691068595,0.37688524640976717,-0.4192695898335809,1.5638773679454094,0.7723189655287197
1.0758087828620664,0.5462985249930211,0.48917712236591127,0.0788995583545916,1.1370359673458423,0.49996206282522326,0.4834866254045925,1.4763749019766206,0.3031277519581523,1.3551460103778816
0.498707419129564,-0.06790178662342708,-0.010901798313648169,1.2116747936834307,2.2122940501496426,1.7146911740689121,-0.15612164856435917,0.212611907436486,1.350190992354349,1.87530348051208
0.3405974564631249,0.6725040684758529,0.658652626152113,-0.5208049779959704,0.06177788454204196,-0.341004244958869,1.7627031733424958,1.4763749019766206,-0.44477456261055964,0.020284068949155947
-1.272124162734553,-1.195337975070058,-1.1962596747381011,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.5825271645436603,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-1.195337975070058,-1.2090722557803568,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
1.763587120461076,2.271107619258389,2.265855026892048,-0.2542696285068317,1.4954553282804426,0.40652136196032407,1.6916355873459454,-0.4192695898335809,-0.1099992408512315,1.2987433931344146
1.146958266061964,0.9417425612392275,0.9471298296186602,0.2788010704714456,1.3759822079689088,0.733563814987471,0.8388245553873432,-0.4192695898335809,0.2888819935854148,1.7374304161391598
0.32873920926314193,0.2181641119376584,0.17657926443723862,-0.07102657573304888,0.6890117661775922,0.21963996023052584,0.2702838674149419,0.054641533118969444,-0.25245682457860513,0.2928967189592477
0.6251953892627151,1.025879590227782,1.07214955978855,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-1.0943735402837924,-1.1310319894320715,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.3841232100616223,0.8239507206552511,0.7128149005580124,2.2778161916399853,0.7786166064112422,1.9015725757987103,-0.5825271645436603,-0.4192695898335809,2.3117796825141212,-0.054919420708800425
-0.323464386735919,-0.18569362720740337,-0.1770770918313901,-0.5208049779959704,-0.29664147639255817,-0.4811652962562177,-0.15612164856435917,-0.4192695898335809,-0.44477456261055964,-0.054919420708800425
-0.6554953083354409,-0.28665806199366883,-0.3209274335330802,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.7957299225333108,-0.4192695898335809,-0.530249112846984,-0.6941490828014297
0.024377531130246956,-0.4885869315661997,-0.5268993802881317,-0.2542696285068317,-0.4161145967040916,-0.341004244958869,-0.2982568205574595,-0.4192695898335809,-0.18122803271491827,0.2208267080370396
1.763587120461076,2.3384172424492324,2.407375808404237,-0.45417114062368574,-0.29664147639255817,-0.43444494582376814,-0.7246623365367607,0.212611907436486,-0.5872321463379334,-0.631479508086466
1.2133644503818681,1.3085800076293252,1.309182309070282,0.03891925593122077,0.9219843507850825,0.3878332217873443,1.3789382089611246,0.33898820689049974,-0.09860263415304162,0.5918305903496246
0.7580077579025237,0.9653009293560225,0.8495600836817244,-0.2809231634557456,-0.08158985983179806,-0.22887540392099004,2.231749240919727,2.6137615970627417,-0.39776355998052637,0.24589453792302512
1.0758087828620664,0.9501562641380829,0.8907350600311554,0.6786040947051535,2.5707134110842427,1.4810894219066641,-0.2627230275591844,-0.4192695898335809,0.7625534594789325,2.2575878862733583
-1.46185611793428,-1.195337975070058,-1.233532637770118,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.4657633531357141,-0.1099703011177043,-0.08418587927503557,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.6891285435384855,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.3669901403344165,-1.195337975070058,-1.2148961562541094,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-1.46185611793428,-1.0943735402837924,-1.1589867117060841,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.6565473379724516
-1.3353681478011288,-1.1280283518792142,-1.1683049524640885,-0.387537303251401,-0.4161145967040916,-0.43444494582376814,-0.8667975085298609,-0.4192695898335809,-0.5943550255243021,-0.5562760184285097
-1.46185611793428,-1.195337975070058,-1.2451804387176233,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.13373243153619216,-0.36742960982268125,-0.39558983760658895,-0.2809231634557456,-0.5116930929533183,-0.39706866547780845,0.09972166102322153,0.33898820689049974,-0.3806686499332415,-0.5362217545197213
1.5738551652613493,1.73263063373164,1.649298096737436,-0.12100195376226237,0.7786166064112422,0.21963996023052584,2.8287169632907485,-0.4192695898335809,0.6877632280220612,1.223539903476458
0.4544366295829609,0.2181641119376584,0.15791366341886132,-0.0410413489155208,0.20514562891588198,0.051446698673707374,0.696689383394243,0.33898820689049974,0.23474811176901283,0.15565035033347757
-0.7029282971353726,-0.6905158011387306,-0.6977337941848756,-0.12100195376226237,-0.29664147639255817,-0.20084319366152026,-1.0089326805229613,-0.4192695898335809,-0.2310881870194991,-0.1301229103667568
-0.13373243153619216,-0.5895513663524652,-0.6954042339953745,-0.12100195376226237,0.06177788454204196,-0.06068214236417156,-0.5825271645436603,-0.4192695898335809,-0.25245682457860513,-0.5061403586565388
-0.5606293307355775,-0.8419624533181288,-0.8561438870709472,0.2788010704714456,0.06177788454204196,0.21963996023052584,-0.5825271645436603,-0.4192695898335809,-0.08150772410575677,-0.167724655195735
1.146958266061964,1.5307017641591092,1.57504336569709,0.17885031441301857,-0.29664147639255817,0.009398383284502787,0.4834866254045925,-0.4192695898335809,0.4420238960923417,-0.355733379340626
1.099525277262032,1.3287728945865782,1.423913148403209,-0.12100195376226237,0.06177788454204196,-0.06068214236417156,1.869304552337321,0.5285526560715198,-0.14561363678307487,-0.22412727243920227
0.16983869678337066,-0.46839404460894657,-0.4163229232931483,0.198840465624704,-0.3683253485794782,-0.004617721845232034,0.014440557827361226,-0.4192695898335809,-0.013128083916617328,-0.024838024845617927
0.48289642286292,0.487402604701033,0.49985427323445786,-0.187635791134547,0.06177788454204196,-0.10740249279662116,1.0520273133769937,-0.4192695898335809,-0.3806686499332415,0.08295364366411954
-0.20962521361608297,-0.18569362720740337,-0.27072541144933243,-0.44084437314922875,-0.5116930929533183,-0.5091975065156874,0.09972166102322153,-0.4192695898335809,-0.534522840358805,-0.43093686899858236
0.498707419129564,0.08354486555597108,0.058985007371383444,-0.2542696285068317,0.7786166064112422,0.12619925936562668,0.8388245553873432,0.8444934047065533,-0.28094834132407986,0.2960301976949962
-1.1772581851346897,-1.1448557576769252,-1.1735464628904657,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.572986387965196,-0.6565473379724516
-0.7029282971353726,-1.195337975070058,-1.0494973827995346,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.2951940996968173,-0.6565473379724516
0.24573147886326147,0.26864632933079113,0.2313724613944614,-0.5208049779959704,-0.05769523576949139,-0.3877245953913185,-0.15612164856435917,-0.4192695898335809,-0.45902032098329704,0.15815713332207582
-1.46185611793428,-1.0943735402837924,-1.1438445704743274,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
1.0679032847287444,0.01623524236512751,0.15643827529884402,1.344942468428,0.30072412516510866,1.060606268014618,-0.44039199255055994,-0.4192695898335809,1.4142969050316672,0.7221833057567485
1.3841232100616223,1.4297373293728437,1.468291270013204,-0.12100195376226237,0.6352488620374022,0.1635755397115863,0.8672515897859636,0.33898820689049974,0.32022266200543714,0.33613872551257273
-1.46185611793428,-1.195337975070058,-1.2370269780543695,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
0.6726283780626469,0.6725040684758529,0.7122325105106372,-0.12100195376226237,0.06177788454204196,-0.06068214236417156,-0.7957299225333108,-0.4192695898335809,-0.25245682457860513,0.5843102413838288
1.0046592996621688,1.3287728945865782,1.344125711912798,-0.5208049779959704,1.4954553282804426,0.21963996023052584,0.2702838674149419,-0.4192695898335809,-0.16698227434218096,2.2763887586878475
1.4948001839281295,1.4970469525636874,1.5458267983204308,3.610492939085679,1.734401568903509,3.209742387907298,0.12814869542184149,-0.4192695898335809,4.363168888188302,2.1385156943149277
0.5777624004627834,0.8744329380483837,0.7483406934479035,-0.32090346587911633,-0.6550608373271583,-0.4811652962562177,1.1230948993735441,1.4763749019766206,-0.3806686499332415,-0.09252116553777856
1.1943912548618956,1.1268440250140475,1.0575898086041684,-0.32090346587911633,1.8538746892150426,0.49996206282522326,0.4834866254045925,1.4763749019766206,-0.25245682457860513,0.6971154758707634
-0.22859840913605559,-0.1099703011177043,-0.13194186315980716,-0.5208049779959704,-0.47585115685985824,-0.551245821904892,0.37688524640976717,1.4763749019766206,-0.4661432001696657,-0.4873394862420496
0.43546343406298826,0.9249151554415165,0.8921910351495935,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,1.9759059313321465,3.372019393786822,-0.4234059250514536,-0.43093686899858236
1.0046592996621688,-0.18569362720740337,-0.14446324917837533,1.0784071189388613,0.06177788454204196,0.7802841654199206,-0.5825271645436603,-0.4192695898335809,0.3031277519581523,0.6971154758707634
1.8110201092610076,2.3888994598423654,2.4632852529522626,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.44039199255055994,0.212611907436486,-0.5943550255243021,-0.6189455931434733
-0.8452272635351677,-0.7157569098352969,-0.7406850601788013,-0.47082959996675683,-0.29664147639255817,-0.4461250334318805,-0.2094223380617718,-0.4192695898335809,-0.5462755910163134,-0.42153643279133785
-1.3037461552678409,-1.0270639170929488,-1.0553212832732872,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-0.7246623365367607,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.6554953083354409,-0.9681679968009606,-0.8983671655056539,-0.32090346587911633,-0.29664147639255817,-0.341004244958869,-0.47592578554883497,-0.4192695898335809,-0.25245682457860513,-0.41213599658409333
-1.0823922075348262,-1.195337975070058,-1.2055779154961053,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
-1.272124162734553,-1.195337975070058,-1.1927653344538496,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5516177504060898,-0.6565473379724516
-0.13373243153619216,-0.7409980185318633,-0.6424067396842256,0.2788010704714456,-0.6550608373271583,-0.06068214236417156,-0.7957299225333108,-0.4192695898335809,0.6236573153447431,-0.43093686899858236
0.24573147886326147,0.6556766626781415,0.5932308108302916,-0.2542696285068317,-0.29664147639255817,-0.2942838945264194,0.696689383394243,-0.4192695898335809,-0.23108818701949912,-0.4936064437135461
0.6251953892627151,0.7229862858689856,0.6592350161994882,-0.5208049779959704,0.7786166064112422,-0.06068214236417156,-0.15612164856435917,-0.4192695898335809,-0.12424499922396881,1.223539903476458
-0.5131963419356458,-0.18569362720740337,-0.18057143211564167,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,1.1230948993735441,-0.4192695898335809,-0.5516177504060898,-0.7317508276304079
1.3208792249950463,0.8576055322506724,0.8661776130334985,2.34445002901227,1.2565090876573757,2.135174327960958,0.5545542114011426,-0.4192695898335809,2.468483024614233,1.587023436823247
0.5935733967294274,0.453747793105611,0.5128609842925053,1.4115763058002846,0.06177788454204196,1.0138859175821684,-0.2982568205574595,0.212611907436486,1.7633179851637328,-0.01731767587982228
1.0046592996621688,0.8491918293518174,0.7247538965292053,0.37875182652987255,-0.47585115685985824,0.07947890893317713,1.1230948993735441,1.4763749019766206,0.37791798341502336,-0.01731767587982228
0.6726283780626469,0.06671745975826023,0.24282613232617484,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,1.1230948993735441,-0.4192695898335809,-0.25245682457860513,-0.01731767587982228
-0.22859840913605559,-0.6905158011387306,-0.583585344899324,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,-0.5825271645436603,-0.4192695898335809,-0.5088804752878778,-0.2805298896826696
-1.3669901403344165,-1.0943735402837924,-1.142679790379577,-0.5208049779959704,-0.6550608373271583,-0.6213263475535664,-1.0089326805229613,-0.4192695898335809,-0.5943550255243021,-0.7317508276304079
-0.323464386735919,-0.08472919242113794,-0.12582676766236692,-0.12100195376226237,-0.6550608373271583,-0.341004244958869,0.696689383394243,-0.4192695898335809,-0.12424499922396881,-0.581343848314495
0.26154247512990547,0.5547122278918765,0.5142198944030476,-0.45417114062368574,-0.5355877170156249,-0.5278856466886672,-0.15612164856435917,0.212611907436486,-0.3735457707468728,-0.48107252877055323
0.9097933220623053,0.3527833583193457,0.4309381176283849,1.6114778179171385,1.2565090876573757,1.621250473204013,-0.2982568205574595,-0.4192695898335809,1.328822354795243,1.223539903476458
0.7580077579025237,0.2585498858521646,0.24131191820299921,0.11887986077796243,1.4954553282804426,0.6681553243820416,1.3789382089611246,0.33898820689049974,0.38005484717093396,1.2987433931344146
